timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2025-07-07 11:58:53",298,-3,97706,40.918875,0.420075,0.55,146.6,35.93,33.15,,-0.1
"2025-07-07 11:58:55",298,-3,97704,0,,0.4,156.4,35.97,33.05,,0
"2025-07-07 11:58:56",298,-3,97704,40.918853,0.420072,0.5,183.4,35.95,32.75,,0
"2025-07-07 11:58:57",298,-3,97702,0,,0.6,175.6,35.95,33,,0
"2025-07-07 11:58:58",299,-2,97701,0,,0.55,181.8,35.94,33.3,,0
"2025-07-07 11:58:59",299,-2,97700,40.918847,0.420078,0.45,189.8,35.94,33.1,,0
"2025-07-07 11:59:00",299,-2,97695,0,,,,35.85,32.95,,0.1
"2025-07-07 11:59:01",300,-1,97690,0,,,,35.79,32.9,,0.1
"2025-07-07 11:59:02",300,-1,97686,0,,,,35.7,32.95,,0.1
"2025-07-07 11:59:03",301,0,97677,0,,0.15,189.8,35.49,32.85,,0.1
"2025-07-07 11:59:04",302,0,97668,0,,0.8,187.1,35.04,32.7,,0.2
"2025-07-07 11:59:05",302,0,97660,40.91877,0.420055,2.45,189.2,34.38,32.55,47.25,0.3
"2025-07-07 11:59:06",305,3,97635,0,,5.3,192,33.67,32.8,,0.5
"2025-07-07 11:59:07",307,5,97611,0,,3.7,147.1,33.06,33.2,,0.7
"2025-07-07 11:59:08",309,7,97588,40.91867,0.420122,6.15,152.6,32.44,33.8,,0.9
"2025-07-07 11:59:10",313,11,97541,0,,1.2,266.6,31.6,35.15,,1.2
"2025-07-07 11:59:11",316,14,97518,40.918612,0.4201,3.3,198.6,31.16,35.7,,1.3
"2025-07-07 11:59:12",318,16,97495,0,,4.7,179.8,30.69,36.25,,1.5
"2025-07-07 11:59:13",320,18,97473,0,,3.35,211.5,30.33,36.9,,1.7
"2025-07-07 11:59:14",322,20,97452,40.918523,0.420057,4.5,216.8,30.01,37.5,,1.8
"2025-07-07 11:59:15",324,22,97428,0,,5.4,172.5,29.81,38.05,,1.8
"2025-07-07 11:59:16",326,24,97404,0,,3.25,128.7,29.61,38.6,,1.9
"2025-07-07 11:59:17",328,26,97380,40.918462,0.420058,3,207.2,29.39,39,,2.1
"2025-07-07 11:59:18",331,29,97352,0,,2.55,287.7,29.2,39.5,,2.2
"2025-07-07 11:59:19",333,31,97326,0,,0,287.7,29.09,39.85,,2.2
"2025-07-07 11:59:20",336,34,97300,40.918472,0.420102,3.35,100.9,29.03,40.2,,2.2
"2025-07-07 11:59:21",337,35,97287,0,,1.75,85,28.93,40.5,,2.1
"2025-07-07 11:59:22",338,36,97275,0,,2.55,218.8,28.84,40.75,,2
"2025-07-07 11:59:23",339,37,97264,40.91844,0.42014,4.25,127.5,28.85,40.95,,1.9
"2025-07-07 11:59:25",342,40,97232,0,,1.9,272.4,28.91,41.2,,1.9
"2025-07-07 11:59:26",343,41,97216,40.918423,0.420175,3.15,125.5,28.87,41.25,,1.8
"2025-07-07 11:59:27",344,42,97205,0,,3.2,106.9,28.76,41.3,,1.7
"2025-07-07 11:59:28",345,43,97195,0,,1.7,357.6,28.71,41.4,,1.6
"2025-07-07 11:59:29",346,44,97186,40.918457,0.420212,1.85,22.5,28.65,41.55,,1.5
"2025-07-07 11:59:30",347,45,97172,0,,1.65,119.3,28.61,41.6,,1.4
"2025-07-07 11:59:31",349,47,97159,0,,0.05,119.3,28.65,41.7,,1.3
"2025-07-07 11:59:32",350,48,97146,40.918437,0.42027,1.85,107.4,28.69,41.75,48.25,1.2
"2025-07-07 11:59:33",351,49,97136,0,,3.45,115.9,28.62,41.8,,1.2
"2025-07-07 11:59:34",352,50,97127,0,,3.75,126.9,28.51,41.85,,1.1
"2025-07-07 11:59:35",352,50,97118,40.918395,0.420373,2.7,112.3,28.5,41.9,,1.1
"2025-07-07 11:59:37",352,50,97118,0,,0.1,115.3,28.5,42.05,,0.9
"2025-07-07 11:59:38",352,50,97118,40.918377,0.420457,2.7,97.3,28.4,42.05,,0.8
"2025-07-07 11:59:41",350,48,97140,40.918302,0.420562,4.65,144.1,28.4,42.2,,0.4
"2025-07-07 11:59:43",352,50,97125,0,,2.05,107.2,28.49,42.2,,0.3
"2025-07-07 11:59:44",352,50,97118,40.918237,0.420632,3.45,151.6,28.44,42.2,,0.3
"2025-07-07 11:59:46",352,50,97126,0,,4.1,108.7,28.51,42.3,,0.1
"2025-07-07 11:59:47",351,49,97130,40.918172,0.420725,3.6,118.2,28.57,42.25,,0
"2025-07-07 11:59:49",353,51,97108,0,,1.7,207.6,28.71,42.15,,0.1
"2025-07-07 11:59:50",354,52,97098,40.918132,0.420727,1.5,158.9,28.67,42.1,,0.1
"2025-07-07 11:59:52",360,58,97035,0,,2.55,5.2,28.74,42.1,,0.5
"2025-07-07 11:59:53",363,61,97004,40.918203,0.420787,3.1,43.9,28.72,42.05,,0.7
"2025-07-07 11:59:55",368,66,96947,0,,1.5,154.1,28.77,42,,1.3
"2025-07-07 11:59:56",371,69,96920,40.918195,0.420787,1.85,229.2,28.78,41.95,,1.5
"2025-07-07 11:59:57",373,71,96890,0,,1.9,290.3,28.86,41.9,,1.6
"2025-07-07 11:59:58",376,74,96861,0,,0.05,290.3,28.79,41.75,,1.7
"2025-07-07 11:59:59",379,77,96832,40.91824,0.420788,0.15,290.3,28.79,41.7,49,2.1
"2025-07-07 12:00:00",381,79,96811,0,,,,28.79,41.7,,2.3
"2025-07-07 12:00:01",383,81,96790,0,,,,28.71,41.7,,2.4
"2025-07-07 12:00:02",384,82,96770,0,,,,28.6,41.7,,2.5
"2025-07-07 12:00:03",387,85,96743,0,,,,28.53,41.75,,2.5
"2025-07-07 12:00:04",389,87,96715,0,,,,28.5,41.9,,2.5
"2025-07-07 12:00:05",392,90,96688,0,,,,28.53,41.95,,2.5
"2025-07-07 12:00:06",395,93,96651,0,,2.85,83,28.52,42,,2.5
"2025-07-07 12:00:07",399,97,96615,0,,1.55,21.9,28.54,42,,2.6
"2025-07-07 12:00:08",402,100,96580,40.918438,0.420902,4.2,34.1,28.57,42.05,,2.6
"2025-07-07 12:00:09",405,103,96543,0,,2.05,71.3,28.62,42.1,,2.7
"2025-07-07 12:00:10",409,107,96507,0,,2.05,71.3,28.57,42.05,,2.7
"2025-07-07 12:00:11",412,110,96472,40.918475,0.42096,2.7,20,28.59,42.05,,2.8
"2025-07-07 12:00:12",416,114,96426,0,,3.25,67.3,28.55,42.05,,3
"2025-07-07 12:00:13",420,118,96382,0,,0.1,67.3,28.55,42.05,,3.1
"2025-07-07 12:00:14",424,122,96338,40.918567,0.421017,4.8,14.4,28.61,42.1,,3.3
